Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty,Return,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,MA_7,STD_7,MA_14,STD_14,MA_21,STD_21,Momentum_7,Volume_change
2019-02-22,RELIANCE,EQ,0.32915415857319463,0.3258499730167296,0.3142326931685332,0.32466842537811536,0.3175736107255993,0.31775191138561154,0.3181839953592255,0.4108439128220582,0.3157471539353043,0.37284495952714636,0.4331068202369859,0.3976661151267092,0.7556073921150933,0.32799289114120067,0.3191596061973764,0.30631439104002245,0.3091297806635521,0.32626846499678874,0.3059491532133959,0.02717284861006257,0.3142252559198203,0.07268951125859745,0.30788151369589534,0.0776057647237583,0.7076316732353997,0.06764855687384998
2019-02-25,RELIANCE,EQ,0.3188769203602332,0.31966180967799973,0.3126333676666796,0.3207817033468492,0.3172916363764533,0.3177167190153175,0.31703444568821304,0.3666285216651315,0.28159396177065704,0.35094390903113604,0.3957307893492297,0.41006705564747886,0.7734978443402837,0.31775191138561154,0.32799289114120067,0.3191596061973764,0.30631439104002245,0.3091297806635521,0.3067767193388665,0.0262225855264149,0.3111654502755762,0.06828436335089484,0.3074079003545186,0.07806537549841644,0.7270691508419923,0.0740838215785932
2019-02-26,RELIANCE,EQ,0.3188416033904292,0.3005936319481921,0.30693142457311473,0.3101386233920731,0.3094668481876539,0.30923535777443456,0.30917918960296187,0.47815472007133303,0.36325715657676516,0.3651273209949582,0.4822077900540136,0.3746756074196638,0.7585159236417097,0.3177167190153175,0.31775191138561154,0.32799289114120067,0.3191596061973764,0.30631439104002245,0.3043042378282006,0.02478153534849485,0.30651764423368666,0.05450245681611692,0.3070863964074525,0.07891483247424137,0.6981368685059121,0.11063125755342185
2019-02-27,RELIANCE,EQ,0.31033021366766744,0.3139413563590574,0.3139545496029935,0.3123180936899794,0.3097840693304431,0.3115228618435524,0.3133658211208463,0.5262268687243105,0.4015778610911024,0.4894265442071727,0.51766615480299,0.36213533048854835,0.7776579382350612,0.30923535777443456,0.3177167190153175,0.31775191138561154,0.32799289114120067,0.3191596061973764,0.30465161126358353,0.0238715344818079,0.303062775075882,0.04342871853011911,0.3075306249794739,0.07730254421200904,0.7228591902543895,0.09267767433442316
2019-02-28,RELIANCE,EQ,0.31262581670492684,0.31804281345565755,0.31044298708805407,0.32506799493273153,0.3177850914874587,0.3168369097579645,0.3175879325668486,0.5347305797062114,0.41006977662601984,0.3944604969300479,0.7432588098596689,0.5712792824174868,0.7830541871896134,0.3115228618435524,0.30923535777443456,0.3177167190153175,0.31775191138561154,0.32799289114120067,0.3061790326926931,0.01968427473973815,0.30065366227750256,0.03261061353344607,0.3087526856814934,0.07189434831104065,0.73320494446435,0.08512261454754315
2019-03-01,RELIANCE,EQ,0.3179586791453294,0.32038136355459623,0.3121813843726775,0.32194408750573245,0.312850540377405,0.3133176727285525,0.3147566343030589,0.37005405848042583,0.28343645474439016,0.34409159479652385,0.5132394994038939,0.5662631716450406,0.7673114620056835,0.3168369097579645,0.3115228618435524,0.30923535777443456,0.3177167190153175,0.31775191138561154,0.3053310328357294,0.019957187232488766,0.2992489920070647,0.02999862207444881,0.30871465833291556,0.07200572232619198,0.7123790756001436,0.055973283934820275
2019-03-05,RELIANCE,EQ,0.31442698216493037,0.31059543083288377,0.3104082191423616,0.31929239864327963,0.321626991994572,0.32148230263678845,0.31471405838931776,0.33084753292212044,0.2535997095779253,0.3902129406064133,0.35401603882248434,0.40491160846468693,0.7881166144925139,0.3133176727285525,0.3168369097579645,0.3115228618435524,0.30923535777443456,0.3177167190153175,0.3043859727541731,0.013853405028674444,0.298280699081671,0.024993143289870554,0.3082894434351833,0.07225422779477014,0.7115281261196706,0.07427565586150717
2019-03-06,RELIANCE,EQ,0.32262051915945633,0.32239611440906635,0.3335636709735458,0.33127948528176454,0.3389331676734032,0.3405917597064956,0.33502276924386964,0.5715049912570129,0.44709355588416844,0.5028588371106625,0.5532232229561684,0.3540538186884961,0.8073103312444656,0.32148230263678845,0.3133176727285525,0.3168369097579645,0.3115228618435524,0.30923535777443456,0.3077013456889296,0.034392102755411054,0.29925415623600005,0.03244450268770117,0.3073871581643852,0.06848084319298517,0.748880329630957,0.1478204619236685
2019-03-07,RELIANCE,EQ,0.3417976337630232,0.339809318222702,0.3382225756963366,0.3480250820706785,0.3445726546563217,0.3444277280685548,0.3449997250305572,0.37919466429751447,0.3008602372715931,0.39678852676616616,0.3693054525058367,0.35656187407471923,0.7801897129382556,0.3405917597064956,0.32148230263678845,0.3133176727285525,0.3168369097579645,0.3115228618435524,0.3115786462397463,0.046745090511750874,0.301632283660767,0.04043218722515917,0.3066508104146536,0.06478448473817884,0.7538068792547477,0.053344228537342914
2019-03-08,RELIANCE,EQ,0.34564718347165824,0.3412844036697248,0.33450240550724253,0.3508220689529915,0.3423873534504408,0.3422106087400252,0.3418632993849554,0.27791375043076183,0.22033533431840377,0.3023693468750729,0.3710353258041543,0.5367238526517462,0.769745007926206,0.3444277280685548,0.3405917597064956,0.32148230263678845,0.3133176727285525,0.3168369097579645,0.31636524784200626,0.04784200685602244,0.30280198151464266,0.04531926993104898,0.3051591012409015,0.05414672503812388,0.7617789322823363,0.05996072593103613
2019-03-11,RELIANCE,EQ,0.3434222143740068,0.3441626191761108,0.3606131327222867,0.35518100954880427,0.3724528684281251,0.36825296275767416,0.35939038387508226,0.45797838899135207,0.368838919412246,0.38766528531405753,0.5882296030256439,0.5158233910998868,0.8184858219977336,0.3422106087400252,0.3444277280685548,0.3405917597064956,0.32148230263678845,0.3133176727285525,0.3246000416337278,0.06357033813705136,0.3071399338204063,0.06173504495871501,0.30563271458227814,0.05846451920432448,0.7920100322465068,0.14026268119508906
2019-03-12,RELIANCE,EQ,0.36955677202896,0.37787371829465743,0.3759110288269729,0.3887811766415271,0.3874680025201457,0.3874328045679697,0.3827361765765064,0.5318828590244393,0.43912793464119887,0.4253178735314263,0.5836511751193073,0.4205172864234085,0.8057085829200575,0.36825296275767416,0.3422106087400252,0.3444277280685548,0.3405917597064956,0.32148230263678845,0.3348475579775202,0.08377146359690495,0.3130917076684928,0.08198773143487634,0.30748741208336283,0.07432793180779837,0.8096560372626301,0.09810541884428209
2019-03-13,RELIANCE,EQ,0.388804520572135,0.39233675121424716,0.3939903605870567,0.39884306451686136,0.4002625886126421,0.398659170691794,0.39282666813317035,0.5322407575054485,0.44426005474713637,0.48127185101707176,0.5764773604274177,0.41327179308543066,0.7919922073038144,0.3874328045679697,0.36825296275767416,0.3422106087400252,0.3444277280685548,0.3405917597064956,0.3472355076952154,0.0916104984366402,0.3189247042510641,0.10269650974202653,0.31073875038675547,0.0934425401205257,0.8284217126477967,0.08373053321013171
2019-03-14,RELIANCE,EQ,0.40007063393960807,0.4015110631408527,0.39538107841475545,0.4046549853112783,0.3935656978204264,0.39461204810797024,0.4022501370412225,0.4914191856835517,0.4146135172618667,0.6161218811469391,0.6740841313527597,0.5612470608725943,0.7669941866467009,0.398659170691794,0.3874328045679697,0.36825296275767416,0.3422106087400252,0.3444277280685548,0.3578508312058837,0.08454965187905149,0.3238126469384516,0.11569879284893028,0.31368241286983767,0.10639342668858645,0.8128806879254749,0.07677321389637638
2019-03-15,RELIANCE,EQ,0.3960091824121491,0.3980931822270193,0.39315592989043746,0.38656538183865563,0.3824629578228055,0.3806054847309105,0.3892360994076626,0.7601878761449038,0.630745543953273,0.4668951686517605,0.9999999999999999,0.6834450927457982,0.7507385221323096,0.39461204810797024,0.398659170691794,0.3874328045679697,0.36825296275767416,0.3422106087400252,0.36365911938279893,0.07534381801428375,0.32842430337779294,0.11841645189343321,0.3162993858583205,0.11253119764672985,0.7707362952346832,0.13271924958602288
2019-03-18,RELIANCE,EQ,0.3819530284301609,0.38801942795466815,0.39256487481366553,0.3994969056062333,0.4055496076591282,0.4005947510579706,0.394338113070983,0.47689111132054873,0.39903957550234437,0.45166633951624746,0.5916660197267405,0.4938082382652618,0.8066203923359392,0.3806054847309105,0.39461204810797024,0.398659170691794,0.3874328045679697,0.36825296275767416,0.37181217824854795,0.06799564829384454,0.33450518294926557,0.12501594917573583,0.32065006023877707,0.12154739139028456,0.7912934432103191,0.04983196351303439
2019-03-19,RELIANCE,EQ,0.4020130672788276,0.4088864903759669,0.40789753886404423,0.4097404160063931,0.4207057289257218,0.4192467073138544,0.4092254909091555,0.4622112042047981,0.39308496203328946,0.4308260799738646,0.33148282076062663,0.22530697552904294,0.8037596893599878,0.4005947510579706,0.3806054847309105,0.39461204810797024,0.398659170691794,0.3874328045679697,0.38299453780815007,0.05311708413431587,0.3425768727753471,0.1318196202403155,0.32521679909978896,0.1360279989214221,0.8178520243640275,0.08091231270292079
2019-03-20,RELIANCE,EQ,0.42073106127494275,0.4216945493793848,0.41346041017483925,0.4249240590818073,0.41721629635504087,0.41847247516738384,0.41913148683960777,0.4664942877087251,0.4008802402673909,0.3845993139449811,0.42114576225506506,0.32047374379517546,0.7723308378508581,0.4192467073138544,0.4005947510579706,0.3806054847309105,0.39461204810797024,0.398659170691794,0.3902842715183156,0.047783692308129795,0.3504239186427376,0.13275533460026562,0.33058729782846563,0.14445562245673235,0.7837244715155862,0.08449924184597093
2019-03-22,RELIANCE,BL,0.34494084407557846,0.420003597769383,0.4047336558060296,0.43324237071881655,0.4189081424499165,0.41847247516738384,0.41862057587471335,0.03393843808394212,0.03243411098100694,0.0,0.11925435026040632,1.0,0.7735602664665592,0.41847247516738384,0.4192467073138544,0.4005947510579706,0.3806054847309105,0.39461204810797024,0.3947899093125453,0.048691886273998196,0.35788106522550256,0.1300537099655482,0.3360960778246973,0.14928406715575093,0.759315657470441,0.0006669371003343166
2019-03-22,RELIANCE,EQ,0.41995408793925504,0.4178809138334233,0.40852336188650873,0.40509087937085964,0.3975133387084693,0.3947528175891467,0.4070470233227309,0.5434526909920325,0.46051301182545357,0.4756999531923246,0.7588497175776742,0.57476269267613,0.7358649220114928,0.41847247516738384,0.41847247516738384,0.4192467073138544,0.4005947510579706,0.3806054847309105,0.3942228732636117,0.04974147965145555,0.3638560781037985,0.11471419017847517,0.3398089298585555,0.14911702338337135,0.714842350412039,1.0
2019-03-25,RELIANCE,EQ,0.3961504502913652,0.3877316064040295,0.3778928017314436,0.39056107738481727,0.385458935282481,0.3825762574673811,0.3829348641739653,0.3714969590988163,0.3076782139241927,0.35782697082962145,0.4532696183631274,0.4815466341548376,0.7537232149061337,0.3947528175891467,0.41847247516738384,0.41847247516738384,0.4192467073138544,0.4005947510579706,0.3924757892209513,0.05561187983494348,0.3683386288197543,0.09747409993015002,0.3424898579332828,0.14781802448623269,0.7044965962020784,0.055198506140152544
2019-03-26,RELIANCE,EQ,0.38393077873918435,0.3875157402410505,0.4020565239877094,0.40022339570553545,0.4143613060699384,0.412700926439148,0.4027326640636226,0.44625310221307984,0.3770038192493841,0.4104975477445152,0.4006100703590232,0.31782635199860665,0.8232779429829711,0.3825762574673811,0.3947528175891467,0.41847247516738384,0.41847247516738384,0.4192467073138544,0.3971346800013793,0.046946836280442585,0.3736293813641053,0.0892339888905287,0.34715339368158316,0.14830006358848588,0.7606592619132929,0.10151612427788831
2019-03-27,RELIANCE,EQ,0.4141621048914005,0.4218024824608744,0.40647205309065304,0.4105758796205906,0.3988527168669125,0.4000316731332647,0.4081752850368726,0.47634976049998495,0.40455117149515835,0.3770969083599057,0.4190595312117068,0.3086301489157886,0.7533055020609131,0.412700926439148,0.3825762574673811,0.3947528175891467,0.41847247516738384,0.41847247516738384,0.3970529450754068,0.04708249725611788,0.3777091222230974,0.07620736021190855,0.3511963922417294,0.14473393409398858,0.7190970978144038,0.08969721660609492
2019-03-28,RELIANCE,EQ,0.40144799576196377,0.40187084007915097,0.4008048779427805,0.4095224689766025,0.4094267549598847,0.40759803274650064,0.40576974591049475,0.49537848657644523,0.41950064395329334,0.39209293451180693,0.5807546788578188,0.45883479926848386,0.7858182394684906,0.4000316731332647,0.412700926439148,0.3825762574673811,0.3947528175891467,0.41847247516738384,0.3953620537943524,0.04356840765820127,0.3825066909041145,0.05535600449757779,0.3560275940269406,0.13809600994242663,0.7049892511644574,0.08724861097841421
2019-03-29,RELIANCE,EQ,0.40904114426982185,0.41611800683576183,0.4057071582854186,0.4184582971980184,0.41016693762639267,0.40988553681561846,0.41018344896833236,0.3591270928489343,0.30649111829954984,0.2998787942013389,0.3852886101158651,0.4067229817991815,0.7772368723309082,0.40759803274650064,0.4000316731332647,0.412700926439148,0.3825762574673811,0.3947528175891467,0.39411559617327285,0.03994693019998038,0.385561332319423,0.04640347327363556,0.36085879581215174,0.12990978057835942,0.7088857040487283,0.05899655608687193
2019-04-01,RELIANCE,EQ,0.41133674730708125,0.41608202914193204,0.4265331577552075,0.4238706484378193,0.43029285679668317,0.43001557262385515,0.42662484765805875,0.47655078471517986,0.41267647255450235,0.5261061916534091,0.38988203581219083,0.27700078376730825,0.8058372655382838,0.40988553681561846,0.40759803274650064,0.4000316731332647,0.412700926439148,0.3825762574673811,0.39579116215570753,0.049082645746082516,0.3886856908253602,0.05096285754307164,0.36641770276787233,0.12458019086670939,0.7345037620924402,0.11262201765160895
2019-04-02,RELIANCE,EQ,0.4315380540349639,0.4362295376866344,0.4239603297739648,0.4366205496805713,0.4278960748289429,0.4285023007012081,0.4291935944537776,0.37446528452035965,0.32593763956349,0.37092982554875475,0.2757119363580959,0.23589654271531835,0.7711837072004234,0.43001557262385515,0.40988553681561846,0.40759803274650064,0.4000316731332647,0.412700926439148,0.4006901492811795,0.053608915034099015,0.3908753238939835,0.05513434194116523,0.3720751351267261,0.11362033922290986,0.7627642422070945,0.06447941070472245
2019-04-03,RELIANCE,EQ,0.43001942433339235,0.4324518798345026,0.4238907938825799,0.43073597987622425,0.41830894695798126,0.4182965133159132,0.4290871546694247,0.366478402047892,0.3190282591109324,0.37261874530722167,0.36009821950114884,0.3608813027954368,0.7575075118277689,0.4285023007012081,0.43001557262385515,0.40988553681561846,0.40759803274650064,0.4000316731332647,0.405875208647555,0.036088326494357836,0.3926130869307567,0.054549170820243055,0.3768302822147819,0.09963109273077568,0.7652723038337516,0.08177779566109507
2019-04-04,RELIANCE,EQ,0.4197775030902351,0.42255801403130067,0.4104703668452869,0.41275534991849694,0.4041397359133986,0.4027062932756178,0.40811142116626087,0.39223480705162794,0.333689324461521,0.3888380852503661,0.3426131037261416,0.3055647478881825,0.74877974222222,0.4182965133159132,0.4285023007012081,0.43001557262385515,0.40988553681561846,0.40759803274650064,0.4044244137115445,0.03934483567716877,0.3942346548164827,0.04701989412305355,0.3798811126802193,0.08856351447234583,0.7070942314582589,0.08989901801839145
2019-04-05,RELIANCE,EQ,0.404132085467067,0.4095700665587336,0.39670226035106937,0.4096677669964629,0.40509139934176597,0.40330456357061795,0.4023494808399518,0.3115982528856728,0.2641294253579164,0.2898045745237216,0.26999431734378243,0.3022206740398851,0.7745267794737396,0.4027062932756178,0.4182965133159132,0.4285023007012081,0.43001557262385515,0.40988553681561846,0.4048994979687591,0.0374506457894312,0.39443347763049685,0.04654651895223126,0.38277291968796834,0.07626752091260561,0.7239788606234328,0.06539388565368043
2019-04-08,RELIANCE,EQ,0.404732473953735,0.4060082748695809,0.3922519633024333,0.39564650807993207,0.385458935282481,0.3859547250156167,0.3899811778981336,0.40926352084245937,0.34127730084363656,0.4747709375124397,0.5409909228920513,0.5340764608551773,0.7455489862341966,0.40330456357061795,0.4027062932756178,0.4182965133159132,0.4285023007012081,0.43001557262385515,0.4017578117516942,0.05139614861784282,0.3919907973440372,0.05097161222385389,0.3849214648826077,0.05993857882743337,0.6922697957721249,0.11122570119177183
2019-04-09,RELIANCE,EQ,0.3873212078403675,0.38650836481381556,0.38056993354976376,0.39368498481181635,0.3925082940111291,0.3896147315262052,0.3866957365544378,0.4471504425922295,0.3712508845023842,0.4447920627360116,0.5677715919905711,0.5081598885308718,0.779578919361668,0.3859547250156167,0.40330456357061795,0.4027062932756178,0.4182965133159132,0.4285023007012081,0.39881535441668703,0.05804645852913377,0.38987346348050955,0.05260266604113063,0.38597067400018326,0.05374101816576835,0.6940164815478326,0.09191457822249556
2019-04-10,RELIANCE,EQ,0.3909941726999825,0.393020327397014,0.3856460536208641,0.397680680357978,0.3875737429010754,0.38746799693826384,0.3920390137289582,0.3548902640037264,0.2970177465214075,0.33453569119562726,0.37553517554584703,0.39919881564051213,0.770043851204652,0.3896147315262052,0.3859547250156167,0.40330456357061795,0.4027062932756178,0.4182965133159132,0.392639259072896,0.05334922890716773,0.3875986206344514,0.05370742614445942,0.3859724025160276,0.053733739573752645,0.665666427803655,0.06522956623705498
2019-04-11,RELIANCE,EQ,0.38883983754193907,0.38942255801403136,0.389122848190111,0.3994969056062333,0.4009675244855069,0.3983072469888528,0.39233704512514667,0.26329243254938867,0.22123852081838924,0.3071483968028024,0.2754549229484533,0.39195332230253427,0.791355954804555,0.38746799693826384,0.3896147315262052,0.3859547250156167,0.40330456357061795,0.4027062932756178,0.3882562236676249,0.03755243739645805,0.3878594141956909,0.053229324065322686,0.38595511735758326,0.05375797315998617,0.6813865997850235,0.060828866751596045
2019-04-12,RELIANCE,EQ,0.3997174642415682,0.4016909516100018,0.39183474795412365,0.4050545548658946,0.3939181657568588,0.39570301158708787,0.39777966609839643,0.2720249694884448,0.22984792807837603,0.3243780138446397,0.24508824380766328,0.3194983889227554,0.7693335682624048,0.3983072469888528,0.38746799693826384,0.3896147315262052,0.3859547250156167,0.40330456357061795,0.3849766097629814,0.023421997636844185,0.3888225428921491,0.049407485480585364,0.38600870134876086,0.05363717268318865,0.691060551773558,0.08655738061052418
2019-04-15,RELIANCE,EQ,0.39710400847607286,0.3980931822270193,0.3863066445890211,0.40385584620204595,0.393213229883994,0.39362666173973493,0.39440197694159473,0.1900580432336177,0.16094825226889156,0.19917393375272643,0.17584280649670292,0.3313419838021423,0.770181047844252,0.39570301158708787,0.3983072469888528,0.38746799693826384,0.3896147315262052,0.3859547250156167,0.3836586340816762,0.020388874975739116,0.38742303685064683,0.04984064119898196,0.3866482522112039,0.05075047539047702,0.7082586886420642,0.05738501489041456
2019-04-16,RELIANCE,EQ,0.3950203072576375,0.3980931822270193,0.3939903605870567,0.4074882966985566,0.3974428451211829,0.39616051240091155,0.4003484128941155,0.3707412705528232,0.3129599505042188,0.4384997934148052,0.5245487303593644,0.5804754855003049,0.7776931361652675,0.39362666173973493,0.39570301158708787,0.3983072469888528,0.38746799693826384,0.3896147315262052,0.3826216222084009,0.01554130481630469,0.387139004259198,0.05024669253181217,0.38643045921480446,0.051111490005255014,0.7107219634539593,0.1644678127209724
2019-04-18,RELIANCE,EQ,0.39756312908352476,0.41967979852491455,0.4146772882740757,0.42565054918110945,0.42638046270228347,0.42586287292914904,0.4215015460378677,0.8613798048586921,0.7390339697960611,0.7412446998200444,0.8691701278954166,0.3757902987024298,0.8218768921591171,0.39616051240091155,0.39362666173973493,0.39570301158708787,0.3983072469888528,0.38746799693826384,0.38841458508669646,0.041975955931405254,0.38847912166794274,0.05454612337022239,0.38675542019355913,0.05264853506136801,0.770601934790398,0.2010251467737045
2019-04-22,RELIANCE,EQ,0.42737065159809307,0.4088864903759669,0.3988578729840023,0.40843273382764933,0.396737909248318,0.3972866682503233,0.4032719589710111,0.5105426726269751,0.43108935293975364,0.6365360673042211,0.4744213733248762,0.3339893755987112,0.7284909373130722,0.42586287292914904,0.39616051240091155,0.39362666173973493,0.39570301158708787,0.3983072469888528,0.3895282234530708,0.0402394698793043,0.3875547246885004,0.05468847696284739,0.38571485365520597,0.05166076232297491,0.7295772124686494,0.04658830657266366
2019-04-23,RELIANCE,EQ,0.3986932721172525,0.4002518438568088,0.4030300264670986,0.41184723729436923,0.4112948350229765,0.41030784525914776,0.4097718818021675,0.42550027656125444,0.36234659962296883,0.401967295024248,0.3284114784688378,0.25359226682922587,0.7947165348775865,0.3972866682503233,0.42586287292914904,0.39616051240091155,0.39362666173973493,0.39570301158708787,0.3928435963878272,0.03821378224471132,0.3861087405865792,0.04834318916037082,0.38531383797929586,0.05049831311809473,0.7488803296309567,0.06871194999319984
2019-04-24,RELIANCE,EQ,0.4117605509447291,0.416297895304911,0.4181888507890149,0.42655866180523705,0.42881249146366707,0.4283615312200315,0.4213880102678912,0.3425643029695809,0.296033033377225,0.40003898351848216,0.3428847303670557,0.3700775058782549,0.8024952596497595,0.41030784525914776,0.3972866682503233,0.42586287292914904,0.39616051240091155,0.39362666173973493,0.39720619806160495,0.04896757120201476,0.3860984121287081,0.04826946436135699,0.3869645706107365,0.05370021230673012,0.7580616266571124,0.06628351690077323
2019-04-25,RELIANCE,EQ,0.4298781564541764,0.4298255081849254,0.4304271676727641,0.42390697294278434,0.41506624194280317,0.4163257405794425,0.43020122441231934,0.6640920850471929,0.575764116724843,0.6052482248086171,0.765511556430106,0.44991726900635737,0.7546263619671434,0.4283615312200315,0.41030784525914776,0.3972866682503233,0.42586287292914904,0.39616051240091155,0.40019973972534517,0.04726844221974108,0.3859538137185161,0.04767040491111697,0.3886222173055549,0.05096438326444564,0.7460587603009678,0.1665902881531645
2019-04-26,RELIANCE,EQ,0.4177997527812116,0.41967979852491455,0.4189885135399418,0.4297915427471316,0.4305748311458292,0.4306842276594435,0.4246734516115871,0.31948871030239806,0.27730014058551233,0.35277119282703256,0.3099703497217037,0.3544718279195333,0.7964295248349418,0.4163257405794425,0.4283615312200315,0.41030784525914776,0.3972866682503233,0.42586287292914904,0.4055789195409051,0.04699277336087827,0.3880065947203508,0.054813475791457913,0.38950548890206405,0.054333988683908284,0.7669742027946974,0.03670805431183324
2019-04-30,RELIANCE,EQ,0.43220907646123974,0.43507825148407997,0.41930142505117407,0.4269582313598532,0.4308920522886184,0.4306842276594435,0.42526241841834034,0.4823626213998182,0.417068285682837,0.46320765724153173,0.5890746067146034,0.48377601672036935,0.7735602664665592,0.4306842276594435,0.4163257405794425,0.4283615312200315,0.41030784525914776,0.3972866682503233,0.4105902921895892,0.04134320595900323,0.3900154797762341,0.06026405024926591,0.39101102620257167,0.05699593512798267,0.7637495521318526,0.12854866386314664
2019-05-02,RELIANCE,EQ,0.43220907646123974,0.4319122144270552,0.43147020604353814,0.4380735298791756,0.43839961933462857,0.4393063583815029,0.4376945852307703,0.4072531807970529,0.3573035417472793,0.4464150948576072,0.4084983951483431,0.37161020639205783,0.7870918914610481,0.4306842276594435,0.4306842276594435,0.4163257405794425,0.4283615312200315,0.41030784525914776,0.41254171354718083,0.047659979250274306,0.39392996530929214,0.06405954633785071,0.39256841897841244,0.061939820189974244,0.7369222500895738,0.0697146157080584
2019-05-03,RELIANCE,EQ,0.4408617340632175,0.44338909875876953,0.4339734981333958,0.45300290141983424,0.44319318327010937,0.441980978523856,0.44469122705557396,0.3009244397355516,0.2669629533656689,0.3843313708883712,0.33812453437350054,0.43138552643037537,0.7777212350840362,0.4393063583815029,0.4306842276594435,0.4306842276594435,0.4163257405794425,0.4283615312200315,0.4190294232962418,0.037507556937882346,0.3977721516372543,0.06711898300132987,0.39414482542854234,0.0668818762582032,0.7766929415979938,0.06042243679905543
2019-05-06,RELIANCE,EQ,0.44354582376832075,0.4362295376866344,0.42375172209980994,0.435167569481967,0.4241951614964026,0.42512383315297253,0.43064117552097847,0.3365449811015456,0.29375490864920506,0.3335298066060592,0.4664121689119688,0.5645911347208918,0.7474059493964831,0.441980978523856,0.4393063583815029,0.4306842276594435,0.4306842276594435,0.4163257405794425,0.42118007353589126,0.02816615055365734,0.40053501411771086,0.06216279174888378,0.39390456172616517,0.06610338686171287,0.7386689358652817,0.0940567979185764
2019-05-07,RELIANCE,EQ,0.4266289952322093,0.4339269652815255,0.41832792257178486,0.407633594718417,0.3946231016297236,0.39598455054944093,0.4088210197286142,0.4167777247548742,0.3546265790364383,0.4705497362435536,0.5052429854286695,0.47834189671688593,0.7275680278519842,0.42512383315297253,0.441980978523856,0.4393063583815029,0.4306842276594435,0.4306842276594435,0.416480315292477,0.051288553855759075,0.40036459456284146,0.06285434247622972,0.3923074130859021,0.06566463615374413,0.6786098172697961,0.10471317789764231
2019-05-08,RELIANCE,EQ,0.3973865442345048,0.3944954128440368,0.3800831823100692,0.3727620699519155,0.3641346251283203,0.36498007232032104,0.3743771055119842,0.6974112491183164,0.5696441657138089,0.7792574737856428,0.871323015783171,0.5002177131411654,0.7231161099015782,0.39598455054944093,0.42512383315297253,0.441980978523856,0.4393063583815029,0.4306842276594435,0.40902711173036677,0.09163829445079982,0.3981104086325251,0.07762609874715862,0.3896887115815747,0.07447181537933713,0.6544697241132212,0.14368242622471944
2019-05-09,RELIANCE,EQ,0.36627229383718896,0.35765425436229537,0.34448080592098107,0.3433755454351449,0.3326944851985496,0.33471463386737765,0.3403163745190252,0.937094814390211,0.7360686271210395,0.8545143326200082,0.9999999999999999,0.5318470782896456,0.7226492808253846,0.36498007232032104,0.39598455054944093,0.42512383315297253,0.441980978523856,0.4393063583815029,0.395096415284942,0.1352590036848607,0.3937879490135676,0.10718101607752915,0.38634921897011576,0.09460302289264472,0.5976800429953425,0.11481186240636852
2019-05-10,RELIANCE,EQ,0.33589969980575685,0.3405288720992985,0.3367623219772531,0.3384717372648556,0.3274779597393499,0.33098424261620085,0.33922359273300107,0.5317896155060692,0.4181947460879507,0.5077564847847602,0.39688549099215265,0.23979796220499872,0.7670704370460056,0.33471463386737765,0.36498007232032104,0.39598455054944093,0.42512383315297253,0.441980978523856,0.38062422495494996,0.15575254085379459,0.38900587301935696,0.13055891058266073,0.3827971189097906,0.11134516833031963,0.5929326406305987,0.04422831043001972
2019-05-13,RELIANCE,EQ,0.3321561010065338,0.32822450080949817,0.32501075633319854,0.3257581605270685,0.3163047261544427,0.3175407571638469,0.3274442565979362,0.37618649623872535,0.2924590577674232,0.36454750979049105,0.3053744884868327,0.27421405556039363,0.7500733171842485,0.33098424261620085,0.33471463386737765,0.36498007232032104,0.39598455054944093,0.42512383315297253,0.3629490472134137,0.16032400720035428,0.3810581246877258,0.1525488534022689,0.3794368841081982,0.12948446298799982,0.5648513077749913,0.057359265074588314
2019-05-14,RELIANCE,EQ,0.3186650185414093,0.320021586616298,0.3309560750466106,0.328664120924277,0.3424578470377272,0.3375300234909072,0.33148896840335007,0.6186295801870886,0.4818128515099367,0.5211141050331292,0.6782068571786577,0.4205172864234085,0.8090246675503353,0.3175407571638469,0.33098424261620085,0.33471463386737765,0.36498007232032104,0.39598455054944093,0.3477872184455295,0.12912956628490366,0.3766736943215431,0.16281054866210518,0.37687868065842633,0.13807340428205553,0.5868864206377646,0.14085802292845984
2019-05-15,RELIANCE,EQ,0.3387250573900761,0.3462853031120705,0.33697092965140785,0.3425400818209474,0.3347035524362143,0.33503136520002474,0.3434598961502504,0.5287045031896014,0.41780063680662793,0.43741484366099165,0.6673819138349725,0.505512496734303,0.7692271002010125,0.3375300234909072,0.3175407571638469,0.33098424261620085,0.33471463386737765,0.36498007232032104,0.33470963028994183,0.08676001855222659,0.37115055147509757,0.1706186926853654,0.37430319205021,0.14617163946809866,0.605159441060552,0.07053967887085281
2019-05-16,RELIANCE,EQ,0.33621755253399277,0.3368951250224861,0.33272924027692674,0.34798875756571324,0.3440087059580299,0.34097887577973096,0.34003253509408393,0.305646966970674,0.241570489847468,0.3634669525458022,0.3294172277017834,0.4083950187233302,0.7839035541874104,0.33503136520002474,0.3375300234909072,0.3175407571638469,0.33098424261620085,0.33471463386737765,0.3267251497090109,0.04674227492977063,0.36473916125175765,0.17062431416422225,0.3714874397396163,0.15177411321484766,0.6498118953780009,0.045740526376264454
